begintime,sk_object,duration,integrity,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-16 15:00:00,21908.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,11.75,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,12.0,18.0,0.0,42376.0,3600.0,42220.0,3600.0,11.75,11.5,3.75,8.0,0.25,0.0,1.0,0.25,0.25,0.0,0.0,0.0,18.0,8.0,13.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3600.0,,0.0,122.0,1635728.0,3600000.0,1903221.0,3600000.0,645374.0,3600000.0,692398.0,3600000.0,126.25,6.0,122.0,6.0,0.0,0.0,0.0,0.0,126.25,0.5,0.0,0.0,0.0,,37.25,311.75,0.25,1.75,0.0,378.25,12.0,0.0,0.0,0.0,8.0,1188.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.75,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,310.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 14:00:00,21923.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,2.75,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.0,0.75,3.75,3.5,0.25,0.0,0.0,0.0,9.0,4.0,9.0,0.0,7.0,0.0,0.0,0.0,16.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,7.0,0.0,313.25,23.0,34.0,0.0,82426.0,3600.0,81835.0,3600.0,23.0,22.0,2.5,13.0,313.25,1.25,6.0,5.0,5.25,0.0,0.0,0.0,33.0,6.0,22.0,8.0,0.0,3.0,7.0,5.0,11.0,9.0,9.0,1.0,0.0,0.0,0.0,3600.0,,0.0,169.25,4048127.0,3600000.0,3575827.0,3600000.0,2140070.0,3600000.0,1829148.0,3600000.0,156.0,8.0,169.25,9.0,0.0,0.0,0.0,0.0,156.0,210.75,0.0,0.0,0.0,,516.0,517.25,103.25,514.75,0.0,647.25,18.0,0.0,0.0,0.0,9.0,1809.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.5,0.0,2.5,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 01:00:00,21927.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,29.0,42.0,1.0,0.0,39.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,1.0,1.25,1.0,6.75,6.75,0.0,0.0,0.0,9.0,5.0,7.0,0.0,4.0,0.0,0.0,1.25,24.5,0.0,1.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,2.0,36.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,15.75,29.25,43.0,0.0,105516.0,3600.0,103554.0,3600.0,29.0,25.75,3.25,18.75,15.75,0.0,3.0,2.25,2.75,0.0,0.0,0.0,42.0,7.0,30.0,3.0,0.0,9.0,2.0,2.0,9.0,7.0,8.0,1.0,0.0,0.0,0.0,3600.0,,0.0,238.75,7959990.0,3600000.0,13160862.0,3600000.0,2853096.0,3600000.0,5529101.0,3600000.0,379.25,14.0,238.75,11.0,0.0,0.0,0.0,0.0,379.25,35.0,0.0,0.0,0.0,,281.0,344.0,90.0,246.5,0.0,1072.5,22.0,0.0,0.0,0.0,10.0,2787.75,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,97.25,4.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,21921.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,14.75,23.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.75,0.5,0.75,0.75,0.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,11.25,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,14.75,24.0,0.0,53171.0,3600.0,52946.0,3600.0,14.0,13.0,2.5,8.5,4.0,0.0,3.5,1.75,1.75,0.0,0.0,0.0,22.0,6.0,15.0,5.0,0.0,5.0,1.0,2.0,8.0,6.0,6.0,1.0,0.0,0.0,0.0,3600.0,,0.0,129.0,1992500.0,3600000.0,3293477.0,3600000.0,832415.0,3600000.0,1854876.0,3600000.0,151.5,8.0,129.0,6.0,0.0,0.0,0.0,0.0,151.5,89.25,0.0,0.0,0.0,,313.75,238.75,87.5,238.25,0.0,393.75,13.0,0.0,0.0,0.0,7.0,1247.75,20.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,1.0,0.0,0.0,0.25,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 20:00:00,21866.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,201.5,247.0,20.0,0.0,238.0,0.0,0.0,6.75,0.25,0.0,4.5,0.0,3.75,0.0,0.75,7.75,0.0,43.75,0.0,0.0,8.0,13.0,9.5,252.75,109.75,0.0,0.0,0.0,57.0,21.0,48.0,0.0,27.0,0.0,0.0,0.0,155.0,0.0,19.5,0.25,0.0,12.5,4.25,0.0,0.0,0.0,2.0,195.0,0.0,27.0,1.0,0.0,9.0,0.0,24.0,16.0,0.0,781.5,202.75,249.0,0.0,730070.0,3600.0,725237.0,3600.0,197.5,192.75,23.75,133.25,781.5,5.5,46.25,27.25,41.0,2.0,0.0,0.0,244.0,32.0,174.0,29.0,0.0,20.0,13.0,11.0,60.0,36.0,56.0,5.0,1.0,0.0,0.0,3600.0,,0.0,1930.0,69490921.0,3600000.0,106902968.0,3600000.0,12269904.0,3600000.0,12025631.0,3600000.0,2969.5,72.0,1930.0,74.0,0.0,0.0,0.0,0.0,2969.5,1324.5,0.0,0.0,0.0,,4232.75,3334.5,1285.0,3326.5,0.0,8808.5,126.0,0.0,0.0,0.0,48.0,17213.0,217.0,0.0,0.0,3.25,2.0,0.0,0.0,0.0,,,,,,,,2.0,47.75,0.0,0.0,247.0,0.5,0.0,1.0,0.0,0.0,0.0,9.0,5.25,12.0,7.25,0.0,7.75,2.0,250.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,21892.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,52.75,70.0,3.25,0.0,69.0,0.0,0.0,1.25,0.25,0.0,2.0,0.5,0.25,0.0,0.0,0.75,0.0,10.0,0.0,0.0,2.0,3.0,1.5,104.0,97.5,0.0,0.0,0.0,18.0,9.0,16.0,0.0,10.0,0.0,0.0,0.0,42.0,0.0,5.25,0.25,0.0,2.75,0.75,0.0,0.0,0.0,1.0,58.0,0.0,11.0,1.0,0.0,3.0,0.0,7.0,6.0,0.0,141.5,53.0,70.0,0.0,191379.0,3600.0,190125.0,3600.0,52.75,52.25,7.5,37.5,141.5,2.0,10.5,5.0,9.5,1.5,0.0,0.0,69.0,13.0,52.0,11.0,0.0,8.0,5.0,7.0,19.0,11.0,18.0,5.0,1.0,0.0,0.0,3600.0,,0.0,267.75,8917744.0,3600000.0,14694113.0,3600000.0,3538504.0,3600000.0,6215948.0,3600000.0,423.0,20.0,267.75,13.0,0.0,0.0,0.0,0.0,423.0,293.5,0.0,0.0,0.0,,972.75,865.25,392.25,844.0,0.0,1685.0,35.0,0.0,0.0,0.0,17.0,4561.75,64.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,,,,,,,,1.0,33.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,5.0,0.75,0.0,21.5,3.0,72.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,21878.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,146.75,189.0,14.25,0.0,187.0,0.0,0.0,2.75,0.0,0.0,3.25,0.0,3.5,0.0,1.0,3.75,0.0,30.5,0.0,0.0,5.75,6.5,3.75,8.25,8.25,0.0,0.0,0.0,34.0,14.0,27.0,0.0,16.0,0.0,0.0,0.0,121.5,0.0,8.0,2.0,0.0,7.25,4.5,0.0,0.0,0.0,1.0,161.0,0.0,17.0,4.0,0.0,9.0,0.0,12.0,8.0,0.0,541.25,147.5,191.0,0.0,530937.0,3600.0,527767.0,3600.0,146.0,144.5,17.75,103.25,541.25,7.5,24.75,16.75,21.25,1.25,0.0,0.0,189.0,31.0,134.0,24.0,0.0,13.0,11.0,16.0,36.0,24.0,33.0,3.0,0.0,0.0,0.0,3600.0,,0.0,1170.75,42146095.0,3600000.0,106018670.0,3600000.0,7518388.0,3600000.0,7766733.0,3600000.0,2945.0,74.0,1170.75,55.0,0.0,0.0,0.0,0.0,2945.0,705.5,0.0,0.0,0.0,,2215.25,1614.25,777.25,1588.5,0.0,6265.5,106.0,0.0,0.0,0.0,27.0,13397.0,175.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,6.0,3.0,0.0,25.25,2.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 01:00:00,21876.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,5.25,12.0,0.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.25,12.0,0.0,17836.0,3600.0,17601.0,3600.0,5.25,5.25,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,8.0,4.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3600.0,,0.0,110.75,1050689.0,3600000.0,492216.0,3600000.0,298615.0,3600000.0,763505.0,3600000.0,104.75,4.0,110.75,5.0,0.0,0.0,0.0,0.0,104.75,0.0,0.0,0.0,0.0,,10.25,484.5,0.0,0.25,0.0,214.25,10.0,0.0,0.0,0.0,11.0,537.75,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,484.5,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 04:00:00,21862.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,72.5,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.25,3.0,6.0,0.0,10247.0,3600.0,10189.0,3600.0,3.0,3.0,0.0,1.75,4.25,0.0,1.0,0.0,1.0,0.75,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,3600.0,,0.0,102.75,520652.0,3600000.0,296059.0,3600000.0,185882.0,3600000.0,280085.0,3600000.0,103.25,3.0,102.75,3.0,0.0,0.0,0.0,0.0,103.25,45.5,0.0,0.0,0.0,,93.75,189.75,73.5,90.5,0.0,152.75,5.0,0.0,0.0,0.0,6.0,195.75,5.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,99.25,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,21910.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,62.0,92.0,7.0,0.0,89.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,13.75,0.0,0.0,3.0,0.75,3.0,11.25,11.25,0.0,0.0,0.0,11.0,3.0,10.0,0.0,6.0,0.0,0.0,0.25,54.5,0.0,3.0,0.0,0.0,5.0,0.0,0.5,0.0,0.0,2.0,83.0,0.0,7.0,1.0,0.0,2.0,1.0,4.0,6.0,0.0,264.5,62.5,92.0,0.0,225539.0,3600.0,223766.0,3600.0,61.5,60.0,4.5,42.5,264.5,4.0,7.25,3.25,4.5,0.0,0.0,0.0,91.0,9.0,64.0,16.0,0.0,12.0,7.0,9.0,13.0,9.0,10.0,1.0,0.0,0.0,0.0,3600.0,,0.0,286.75,9450682.0,3600000.0,11917268.0,3600000.0,3942570.0,3600000.0,5717525.0,3600000.0,352.0,18.0,286.75,16.0,0.0,0.0,0.0,0.0,352.0,154.0,0.0,0.0,0.0,,509.0,460.5,45.0,458.75,0.0,1474.0,40.0,0.0,0.0,0.0,10.0,5886.25,88.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,,,,,,,,2.0,27.5,0.0,0.0,92.0,0.0,0.0,0.25,0.0,0.0,0.0,2.0,1.25,5.0,1.75,0.0,1.5,1.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,21931.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,47.75,60.0,5.25,0.0,60.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,8.75,0.0,0.0,0.0,1.75,0.0,2.5,2.5,0.0,0.0,0.0,9.0,4.0,8.0,0.0,6.0,0.0,0.0,1.0,42.0,0.0,2.0,0.0,0.0,3.0,1.25,0.0,0.0,0.0,2.0,54.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,13.75,47.75,60.0,0.0,171996.0,3600.0,171329.0,3600.0,47.75,47.0,4.25,35.0,13.75,2.25,5.0,3.0,4.75,0.0,0.0,0.0,60.0,11.0,44.0,10.0,0.0,7.0,1.0,6.0,10.0,8.0,9.0,1.0,0.0,0.0,0.0,3600.0,,0.0,324.75,11248429.0,3600000.0,14913466.0,3600000.0,3926551.0,3600000.0,6751034.0,3600000.0,425.75,18.0,324.75,13.0,0.0,0.0,0.0,0.0,425.75,120.0,0.0,0.0,0.0,,465.75,375.25,238.0,374.0,0.0,1814.75,34.0,0.0,0.0,0.0,8.0,4449.75,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 09:00:00,21879.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,1.25,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,13.5,0.0,1.5,0.75,0.0,1.25,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,64.75,16.0,28.0,0.0,57913.0,3600.0,57642.0,3600.0,16.0,14.25,3.5,9.75,64.75,1.0,2.5,0.75,1.0,0.0,0.0,0.0,28.0,9.0,18.0,5.0,0.0,5.0,3.0,3.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,3600.0,,0.0,136.0,2494590.0,3600000.0,2147011.0,3600000.0,1070504.0,3600000.0,1179703.0,3600000.0,131.75,7.0,136.0,7.0,0.0,0.0,0.0,0.0,131.75,17.5,0.0,0.0,0.0,,130.75,828.5,21.5,33.5,0.0,570.75,15.0,0.0,0.0,0.0,16.0,1594.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,0.0,795.25,16.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 13:00:00,21872.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,9.5,16.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,1.75,1.75,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,20.5,9.5,17.0,0.0,32810.0,3600.0,32554.0,3600.0,9.0,8.5,1.0,7.0,20.5,0.0,1.75,1.0,1.0,0.0,0.0,0.0,16.0,4.0,13.0,1.0,0.0,3.0,2.0,1.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,3600.0,,0.0,118.25,1300386.0,3600000.0,1769728.0,3600000.0,551884.0,3600000.0,1058423.0,3600000.0,128.25,6.0,118.25,6.0,0.0,0.0,0.0,0.0,128.25,0.0,0.0,0.0,0.0,,131.0,0.0,12.75,0.0,0.0,274.25,10.0,0.0,0.0,0.0,0.0,929.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.5,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 20:00:00,21845.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,49.75,69.0,3.25,0.0,66.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,11.25,0.0,0.0,1.75,0.0,0.25,2.75,0.25,0.0,0.0,0.0,11.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,45.0,0.0,3.0,1.25,0.0,5.75,0.25,0.0,0.0,0.0,1.0,63.0,0.0,8.0,5.0,0.0,2.0,0.0,3.0,3.0,0.0,149.25,50.0,71.0,0.0,180829.0,3600.0,179620.0,3600.0,49.75,46.75,10.5,30.25,149.25,3.25,5.25,2.0,3.5,0.0,0.0,0.0,69.0,19.0,44.0,8.0,0.0,12.0,5.0,7.0,12.0,7.0,10.0,1.0,0.0,0.0,0.0,3600.0,,0.0,227.25,7121139.0,3600000.0,7029918.0,3600000.0,3438753.0,3600000.0,2906775.0,3600000.0,226.25,12.0,227.25,10.0,0.0,0.0,0.0,0.0,226.25,16.75,0.0,0.0,0.0,,479.0,2030.75,41.75,47.0,0.0,1842.0,40.0,0.0,0.0,0.0,30.0,5047.75,70.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,,,,,,,1.0,3.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1983.5,30.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,21882.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,4.25,12.0,0.5,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,33.5,4.25,12.0,0.0,16099.0,3600.0,15987.0,3600.0,4.25,4.0,2.25,1.5,33.5,0.5,1.25,0.0,0.75,0.0,0.0,0.0,12.0,7.0,5.0,4.0,0.0,1.0,2.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,3600.0,,0.0,110.75,938394.0,3600000.0,488646.0,3600000.0,488678.0,3600000.0,756873.0,3600000.0,104.75,4.0,110.75,4.0,0.0,0.0,0.0,0.0,104.75,0.0,0.0,0.0,0.0,,96.5,582.5,0.0,0.0,0.0,234.75,9.0,0.0,0.0,0.0,12.0,451.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.25,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
